기억하는데 왜 떠나는지 떡밥 회수함 ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034483
올에	ㅇㅇ	1485034477
그럼 아까 웃던 미래모습은 뭔데??	ㅇㅇ	1485034474
김고은 머릿결 안좋아보여	ㅇㅇ	1485034472
써니 죽는거 맞는거 같은데..,예고에서 저승이네한테 가서 차마셨잖아	ㅇㅇ	1485034472
김고은이랑 수지 연기할때 귀척 밝은척 슬픈척 오글거리는거 존똑이다	ㅇㅇ	1485034470
금보라 진짜 좆병신같음ㅋㅋㅋ고기로 기분이 좋아지겠냐	ㅇㅇ	1485034466
장고애미타임ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034465
장고엄마 또 지랄하겠다	ㅇㅇ	1485034464
이승에서는 ?	ㅇㅇ	1485034461
어차피 연기못할거 수지가 했었으면 ㅅㅂ 예뻣기라도했지	ㅇㅇ	1485034461
건물주 삼신할매아니야?	ㅇㅇ	1485034460
아니 왜 자기 자살을 다 알림ㅋㅋㅋㅋㅋ	ㅇㅇ	1485034454
유인나는 진짜 목소리가 보물이다	ㅇㅇ	1485034453
피치가 머야???	ㅇㅇ	1485034453
일단 15화 가져왔어	ㅇㅇ	1485034450
도깨비 능력으로 써니 못찾냐	ㅇㅇ	1485034446
김고은 머리 왜 저런거야	ㅇㅇ	1485034444
어 김고은 지금보니까 걔 닮았다	ㅇㅇ	1485034439
갑순이년 존나 싸가지없네.	ㅇㅇ	1485034437
근데 결과론 적으로 피치는 해피잖아	ㅇㅇ	1485034433
아니 써니는 왜 떠나는거야?	ㅇㅇ	1485034426
마지막 연방 다시보기 꿀팁	ㅇㅇ	1485034422
갠적으로 인생드라마라고 생각	ㅇㅇ	1485034424
내 앞에서 장고가 저딴소리 했으면 뒤졌어 ㅡㅡ	ㅇㅇ	1485034416
아 은탁이 머리 지자분해보이는 이유알겠다	ㅇㅇ	1485034416
아마 자살은 안시킬듯. 지금까지 교육방송 그렇게 해놓고	ㅇㅇ	1485034415
써니 그냥 멀리간거 아니냐	ㅇㅇ	1485034414
아 써니 목소리 너무 애틋해ㅠㅠㅠㅠ	ㅇㅇ	1485034412
장고가 모든 비밀 알게된후 신애가 덮으려고 장고 없애면 좋겠음	ㅇㅇ	1485034408
얼굴이 덜 예뻐도 그냥 호감가서 이뻐보일수도 있는데	ㅇㅇ	1485034405
자살은 아닌듯	ㅇㅇ	1485034402
아 지루해	ㅇㅇ	1485034397
갠적으로 인생드라마라고 생각	ㅇㅇ	1485034396
도깨비 올레 얼마야?	ㅇㅇ	1485034392
웨딩드레스 김고은 코디가 가져오는거 아니냐	ㅇㅇ	1485034386
도깨비 14,15,16화는	ㅇㅇ	1485034383
오늘 은탁이 옷 다 예쁘다	ㅇㅇ	1485034379
아니 어차피 저승사자 만날수잇잖아	ㅇㅇ	1485034372
오늘꺼 재빨리 다시보는 꿀팁	ㅇㅇ	1485034372
김은숙이 김고은 캐스팅 한거 아님?김고은이 직접 찾아가서 배역 딴거야?	ㅇㅇ	1485034367
써니는 맨날 뭐가 죽을것같지	ㅇㅇ	1485034362
헐 도깨비 스포봤는데	ㅇㅇ	1485034362
은탁이 라디오라 전부 다 듣고 있음ㄷㄷㄷ	ㅇㅇ	1485034359
써니가 여주같다	ㅇㅇ	1485034357
서브 겁내 공들이네	ㅇㅇ	1485034353
연중이라봐라 조인성 나옴	ㅇㅇ	1485034350
미풍이랑 미풍이 엄마가 사람이 착하고 순하니까 저새끼가 저러는거지	ㅇㅇ	1485034351
써니 자살 ㄷㄷㄷㄷ	ㅇㅇ	1485034350
써니 유서 입갤ㅠㅠㅠ	ㅇㅇ	1485034346
장고는 왜 저기가서 저러냐 애미한테 가야지 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485034345
다 저 라디오 듣고 있냐 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485034343
장고 넘 징그럽다	ㅇㅇ	1485034343
써니 자살하네 미친....	ㅇㅇ	1485034340
써니 진짜 죽냐...	ㅇㅇ	1485034340
헐ㄹㄹㄹㄹ헉헐ㄹㄹㄹ	ㅇㅇ	1485034341
공식버정에 올라온 버스	ㅇㅇ	1485034337
써니야 ㅜㅜㅠㅜㅜ	ㅇㅇ	1485034333
장고 저소리 결혼할때도 저랬어	ㅇㅇ	1485034332
사랑이 다가 아니야 미친놈아 니 애미가 싫대잖아	ㅇㅇ	1485034329
서니 ㅠ	ㅇㅇ	1485034329
유인나 유서네 ㄷㄷㄷ	ㅇㅇ	1485034325
써니??	ㅇㅇ	1485034325
와 웨딩 드레스 존못	ㅇㅇ	1485034321
써니야 죽지마 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485034322
반도안읽고 ㅉ	ㅇㅇ	1485034314
헐 유인나가 쓴거다, 저거 유서인가?? ㄷㄷ	ㅇㅇ	1485034312
피피엘은 저렇게 해야지ㅋㅋ 돈을 받았으면 협찬값을	ㅇㅇ	1485034308
실시간 모공화질 좌표	ㅇㅇ	1485034309
장고는 지 엄마나 설득해야지 뭔	ㅇㅇ	1485034305
뭐야 막회엔 비행기라도 폭파시키려는거냐?ㅋㅋ	ㅇㅇ	1485034298
웨딩드레스도 안 어울려	ㅇㅇ	1485034299
드디어 청취자 사연	ㅇㅇ	1485034295
은탁이 머리좀 어찌 안되냐?	ㅇㅇ	1485034294
장고놈아 엄마한테나 그 소리해라	ㅇㅇ	1485034293
김은숙 실검행ㅋㅋㅋㅋ	ㅇㅇ	1485034296
김고은 머리 딸이 외박해서 아빠한테 마구잡이로 잘린머리같음	ㅇㅇ	1485034291
막방은 피피엘 헌정이냐	ㅇㅇ	1485034290
김고은 머리묶으면 클나나	ㅇㅇ	1485034287
장고 저 답없는새끼	ㅇㅇ	1485034285
도깨비오빠 감점 10점	ㅇㅇ	1485034283
국내 한숨갤러리입니다	ㅇㅇ	1485034282
머리 좀 이쁘게 해주지ㅋㅋㅋㅋㅋ	ㅇㅇ	1485034282
장고 진심 너무 싫음ㅋㅋㅋ미풍이 좋아한다며	ㅇㅇ	1485034282
이 오스트도 로이킴만하지	ㅇㅇ	1485034278
저 대사 조으당	ㅇㅇ	1485034277
완얼이다 진짜 ㅋㅋㅋ 도깨비 볼수록 느낌	ㅇㅇ	1485034276
은탁이 편지 감동이네	ㅇㅇ	1485034273
피피엘 쫌심하다	ㅇㅇ	1485034272
쟤네 결혼하면 평생 김고은만 늙음?	ㅇㅇ	1485034271
오늘꺼 재빨리 다시보는 꿀팁	ㅇㅇ	1485034274
장고 뭔 개소리를 씨부리냐	ㅇㅇ	1485034270
제발회때 존예였는데	ㅇㅇ	1485034268
드레스 진짜...	ㅇㅇ	1485034264
시계 협찬스멜ㅋㅋㅋㅋ	ㅇㅇ	1485034263
웨딩드레스 입은 여주 중 역대급으로 안 예쁨	ㅇㅇ	1485034260
막회에도 ppl 아주 갈아 넣네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034257
은탁이 머리 좀 어떻게 안되냐	ㅇㅇ	1485034257
김고은도 못생인데 코디도 존나 심각하다	ㅇㅇ	1485034256
재벌에게 태그호이어 ㅋㅋㅋ	ㅇㅇ	1485034248
시계 맘에 든다	ㅇㅇ	1485034248
은탁이 죽고 도깨비가 또 기다리는 결말일듯	ㅇㅇ	1485034247
여주는 예뻐야돼...남주반응이 공감이 가야 말이지ㅋㅋ	ㅇㅇ	1485034247
저거 보고 반하는 연기라니... 공유 연기력 보소 ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034247
잘받아지는 좌표 가져왔어	ㅇㅇ	1485034246
일단 15화 가져왔어	ㅇㅇ	1485034246
공깨비 너무 멋짐  아 심쿵	ㅇㅇ	1485034242
은탁이 축구계의 테리우스 김주성 안정환 머리하면 곤란해.	오승아	1485034245
태그호이어도 피피엘이냐??	ㅇㅇ	1485034240
태그호이어 피피엘도 들어왔네ㅋㅋㅋㅈ	ㅇㅇ	1485034240
공유는 진짜	ㅇㅇ	1485034240
공유가 김고은보다 더 이쁘게 생김	ㅇㅇ	1485034237
근데 드레스 입었는데도..... 존나 안이쁜데	ㅇㅇ	1485034236
이왕 드레스입힌김에 머리도 올려주지	ㅇㅇ	1485034234
드레스 너무한거 아니냐?	ㅇㅇ	1485034237
태그호이어 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485034232
시계 피피엘은 또 테그호이어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034232
은탁이보다는 저승이가 이쁘다 ㅋㅋㅋㅋ	ㅇㅇ	1485034231
태그호이어 ㅋㅋㅋㅋ	ㅇㅇ	1485034229
드레스 속옷인줄	ㅇㅇ	1485034229
커텐뜯었냐 ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034228
고딩때 단발하고 지금을 긴머리하지	ㅇㅇ	1485034227
[단독] 임성한 "김고은 드레스선택 나한테 컨펌받았어야"	ㅇㅇ	1485034226
예쁘다고 대사 쓴거 은숙이 진심이냐	ㅇㅇ	1485034224
여주가정말 ㅠㅠ	ㅇㅇ	1485034224
일베에서 고작 리스트 만든거 하나로 죄가 되냐고 과하다는데 어케 생각해?	ㅇㅇ	1485034227
차라리 미니드레스 입히지	ㅇㅇ	1485034222
왜 항상 웨딩드레스 장면엔 꼭 남자가 반하는 표정을 짓는거지?	ㅇㅇ	1485034222
아.......	ㅇㅇ	1485034222
잠옷이냐	ㅇㅇ	1485034220
좆피엘 입갤 역시느	ㅇㅇ	1485034220
드레스 내복같다	ㅇㅇ	1485034221
드레스 보는데 임성한이 생각나네	ㅇㅇ	1485034220
드레스가 안예뻐	ㅇㅇ	1485034218
시발 공유는 존나 멋지구나	ㅇㅇ	1485034217
웨딩드레스입고도 별로네 와	ㅇㅇ	1485034217
***방탄소년탄  세월호1억원 기부***	ㅇ	1485034216
은탁이 머리 좀 어떻게 해봐라	ㅇㅇ	1485034216
어떤 스타일 추구하는지 알겠는데 드레스 안 예뻐 ㅋㅋㅋ	ㅇㅇ	1485034219
공유 조아 디지것다ㅠ	ㅇㅇ	1485034215
깨비 존멋ㅠ	ㅇㅇ	1485034214
고려시대 전통혼례로 해야 하는거 아니냐? ㅋㅋ	ㅇㅇ	1485034213
머리라도 올리던가	ㅇㅇ	1485034213
이응복이 갑자기 안타깝다	ㅇㅇ	1485034212
설마 결혼식 전날 사고나거나 그런거냐	ㅇㅇ	1485034212
김은숙이랑 이응복 김고은 생각 1도 안하고 일하는거아니냐	ㅇㅇ	1485034212
드레스 입어도 안예쁜건 쟤뿐인듯	ㅇㅇ	1485034211
피피엘 파티ㅋㅋㅋㅋ	ㅇㅇ	1485034211
은탁이 얼굴이 들마같지않고 현실적이다 ㅋㅋㅋ	ㅇㅇ	1485034214
잘받아지는 좌표 가져왔어	ㅇㅇ	1485034214
아...... 웨딩드레스입고 저 비쥬얼이기 힘든데	ㅇㅇ	1485034208
웨딩드레스 입고도 저렇게 좃못인것도 참 신기	ㅇㅇ	1485034208
김고은 몸선은 예쁜데... 피부도좋고	ㅇㅇ	1485034208
그저 개콘수지....	ㅇㅇ	1485034208
웨딩드레스 입고 안예쁘기 쉽지 않은데	ㅇㅇ	1485034207
공유 수트핏보소.... 진짜 멋있다...	ㅇㅇ	1485034206
은탁아미용실바꾸자 ㅋ	oo	1485034206
덕화군 30대 중반인데 아직도 커야함?	이기적유전자*	1485034209
드레스는 이쁨	ㅇㅇ	1485034206
깨비야...토닥토닥..... 신부가....저렇게....	ㅇㅇ	1485034205
초중반까지도 김비서 의심함ㅋㅋㅋㅋ	ㅇㅇ	1485034206
드레스가 왜케  시발 ㅠㅠㅠ	ㅇㅇ	1485034209
드레스 너무 하다 촌스럽	ㅇㅇ	1485034203
은숙이 공유한테 온갖 옷 다 입힌다 시발 ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034202
공유 진짜 뭘 입어도 멋있구나 ㄷㄷ ㅠㅠ	ㅇㅇ	1485034206
그와중에 공유 잘생긴거보소	ㅇㅇ	1485034202
지은탁은 29이 된거 같은데 써니랑 덕화는 나이가 멈춤	ㅇㅇ	1485034202
공유 턱시도 미쳤냐 ㄷㄷㄷㄷ	ㅇㅇ	1485034200
ㅋㅋㅋ 드라마에서 웨딩드레스압은 가장 안이쁜 배우당	ㅇㅇ	1485034200
와 웨딩드레스빨 존나 못받네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034202
공유 졸라 머시따ㅏ ㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485034199
에휴	ㅇㅇ	1485034198
공유 존멋이다 진짜 어뜨카지	ㅇㅇ	1485034198
웨딩드레스  입고  저렇게  빻기  힘든데ㄷㄷㄷㄷㄷ	ㅇㅇ	1485034197
연방을 즐기는 자세.bus	ㅇㅇ	1485034199
아 드레스는 좀...	ㅇㅇ	1485034197
와 공유 존멋	ㅇㅇ	1485034197
공유는 멋있는데 드레스는 왜 저 모양이냐 ㅋㅋㅋ	ㅇㅇ	1485034195
드레스 누가 픽했냐고!!!!!!!!	ㅇㅇ	1485034196
김고은 머리 왜 안길러ㅠㅠㅠㅠ	ㅇㅇ	1485034195
드레스입고 안예쁘기힘든데	ㅇㅇ	1485034194
드레스 왜케 안이뻐????	ㅇㅇ	1485034194
웨딩드레스보니까 임성한이 쓴 게 맞는듯	ㅇㅇ	1485034194
진짜 못생겼다 ㅋㅋㅋ	ㅇㅇ	1485034194
공유 ㅋㅋㅋㅋㅋ웨딩샵 연기열전 ㅋㅋㅋ	ㅇㅇ	1485034192
은탁이 몸매 좋자나 왜 저런거 입히냐고	ㅇㅇ	1485034191
하..이런장면마다 아쉽다 아쉬워어	ㅇㅇ	1485034190
장수연기,,	ㅇㅇ	1485034190
아..진심 안이쁘다 ㅠㅠ	ㅇㅇ	1485034189
아 정도 안간다. 아...	ㅇㅇ	1485034189
지은탁 성인되면 긴머리하지	ㅇㅇ	1485034188
저거조차 안 예뻐....	ㅇㅇ	1485034188
와 드레스 ㅈㄴ	ㅇㅇ	1485034188
.... 제발.. 코디야	ㅇㅇ	1485034188
와 저건 너무함	ㅇㅇ	1485034187
뭐여 머 저런 드레스를입힘	ㅇㅇ	1485034185
공유가 더 이쁜데	ㅇㅇ	1485034185
결혼하기전엔 머리를 길러야함을 깨달았다	ㅇㅇ	1485034184
이번엔 은숙이가 빅을 봤나보다	ㅇㅇ	1485034184
공유 ㄹㅇ잘생김	ㅇㅇ	1485034184
이쁘라고 넣은장면인데 좆망	ㅇㅇ	1485034184
고은아 진짜 아니다ㅠㅠㅠㅠㅠ	ㅇㅇ	1485034184
웨당드레스는 왜 입히냐?	ㅇㅇ	1485034182
고은이 머리 넘 이상해	ㅇㅇ	1485034183
개빻았다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034183
헐 저걸보고 반해!?	ㅇㅇ	1485034180
헐 공유 수트	ㅇㅇ	1485034180
희라도 철딱서니가 없어서 그렇지 존나 귀여움ㅋㅋㅋㅋ	ㅇㅇ	1485034180
공깨비 존멋ㅠㅠ	ㅇㅇ	1485034180
저렇게 안이뻐도 되는거니	ㅇㅇ	1485034179
김고은 외모가 너무 아쉽다ㅜ ㅜ	ㅇㅇ	1485034178
은탁이 드레스 구려 ㅋㅋㅋ	ㅇㅇ	1485034178
허접ㅋㅋ드레스야  뭐야	ㅇㅇ	1485034178
드레스 이상해	ㅇㅇ	1485034177
공유 시벌 존나 잘생깄네	ㅇㅇ	1485034175
김신 존멋	ㅇㅇ	1485034175
신언니는 후반부 망에 들마도 썩 잘된건 아닌데 ~~라 말했다 대사는 남았	ㅇㅇ	1485034175
헐 드레스 못생겼어ㅋㅋ	ㅇㅇ	1485034175
아....	ㅇㅇ	1485034174
와 진짜 안예뻐 진짜 처음이야	ㅇㅇ	1485034173
수트빨 ㅁㅊ	ㅇㅇ	1485034173
안이쁘다 신부 ㅜㅜ	ㅇㅇ	1485034172
웨딩드레스	ㅇㅇ	1485034172
웨딩씬비주얼이..............	ㅇㅇ	1485034175
음.....	%20ㅇㅇ	1485034171
진짜 아 진짜 화난다	ㅇㅇ	1485034171
운전할때 저러면 존나 패고싶은뎈ㅋㅋ	ㅇㅇ	1485034170
와 진짜 별로다	ㅇㅇ	1485034168
아......	ㅇㅇ	1485034168
못생	ㅇㅇ	1485034168
아 진짜 안예뻐 미안해 은탁아 ㅠㅠㅠㅠㅠ	ㅇㅇ	1485034168
하시발 여주 비주얼 제발	ㅇㅇ	1485034167
아 눈갱...	ㅇㅇ	1485034167
야 ㅅㅂ 공깨비 존멋 ㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485034167
신언니 은조야라고 불렀다 이씬은 레전드 아니냐?	ㅇㅇ	1485034165
헐 웨딩	ㅇㅇ	1485034165
드레스 구리네	ㅇㅇ	1485034165
미풍이 지난주 토요일 15.7%	ㅇㅇ	1485034165
공유 수트보소 ㅋㅋ	ㅇㅇ	1485034164
못샹겨서놀란거냐	ㅇㅇㅇ	1485034163
어른들 차타고 존나 불안하면 윗손잡이 잡자낰ㅋㅋㅋ	ㅇㅇ	1485034162
남자강애 김고은	ㅇㅇ	1485034160
드레스 저게머냐ㅋㅋㅋ	ㅇㅇ	1485034160
아이고 못생겼다 ㅠㅠ	ㅇㅇ	1485034158
지여사 ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034154
깨비내외 운전하니 싸우넼ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034150
대표님 진짜 멋있다. 와 진짜 어른이야.	ㅇㅇ	1485034154
덕화 성장 스토오리	ㅇㅇ	1485034147
미풍이 쓸데없는장면 너무 나온다	ㅇㅇ	1485034148
카페베네 입갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034142
29살인데 왜 저러냐고진짜	ㅇㅇ	1485034139
아까 좌표 터져서 이걸로받아	ㅇㅇ	1485034143
김사장 존나 멋있어	ㅇㅇ	1485034139
옆에 손잡이 꽉잡고있어ㅋㅋㅋㅋㅋ	ㅇㅇ	1485034138
저차 낡은거보니까 사고각ㅋㅋㅋ	ㅇㅇ	1485034134
네~에~	ㅇㅇ	1485034129
덕화 34아님? 9년 지났으니까	ㅇㅇ	1485034128
비서 진짜 어른이다 존좋 ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034126
덕화 35인데 아직 더 커야되냐	ㅇㅇ	1485034126
김비서 좋은 사람ㅠ	ㅇㅇ	1485034123
덕화 30대 중후반이라고	ㅇㅇ	1485034120
연방을 즐기는 자세.bus	ㅇㅇ	1485034122
덕화좋겠다 김비서있어서	ㅇㅇ	1485034120
갓도영 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485034117
신언니는 후반부 망이었는데 ~~라 말했다 요거는 남았다	ㅇㅇ	1485034115
어른과 아이 ㅋㅋㅋㅋ	ㅇㅇ	1485034113
김대표 저 아저씨같은사람 주변에 있음좋겠다	ㅇㅇ	1485034112
김대표님 목소리 너무 좋다	ㅇㅇ	1485034110
김비서 멋있어ㅠ	ㅇㅇ	1485034108
김비서 티티춤 보자	ㅇㅇ	1485034104
덕화군 34인데 아직도 덕화군ㅋㅋㅋㅋㅋ	ㅇㅇ	1485034100
말투봐ㅋㅋㅋ근데 한마디마다 어른이다어른	ㅇㅇ	1485034097
덕화 반장이랑 이어질각이네	ㅇㅇ	1485034096
김비서 좋다	ㅇㅇ	1485034098
김사장님 존멋	ㅇㅇ	1485034094
김비서 존멋ㅋㅋㅋ	ㅇㅇ	1485034093
아니 나이가 35인뎈ㅋㅋㅋㅋ	ㅇㅇ	1485034090
김비서 사생활 얘기 존나 안해ㅋㅋㅋ	ㅇㅇ	1485034083
은탁이 친구 반장이랑 덕화군이랑 결혼하겠다	오승아	1485034083
그치 딸내미 이혼하는거 좋아할 부모가 어딨음 ㅠㅠ	ㅇㅇ	1485034074
졵나 팩폭ㅋㅋㅋ	ㅇㅇ	1485034072
오늘꺼 다시보기 좌표 꿀화질주의	ㅇㅇ	1485034075
덕화랑 반장이랑 사귀겟구나 ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034073
...라고 햇다 들으면 신언니 생각나냐 미생 생각나냐 ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034072
미풍아 가게주인 만만치 않을듯	ㅇㅇ	1485034075
신언니 대사 저거 전에도 했잖아	ㅇㅇ	1485034069
재벌좋아하면서 저승이 에피로 재벌까네ㅋㅋㅋㄲ	ㅇㅇ	1485034067
이제훈 이번에도 연기력 논란뜨면 대박이겠다	ㅇㅇ	1485034066
덕화랑 반장이랑 이어지니?	ㅇㅇ	1485034063
공유 로코 장인 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485034061
유부녀라고했다 (발그레) 있었겠지 ㅋㅋㅋ	ㅇㅇ	1485034058
김비서 목소리 존좋	ㅇㅇ	1485034059
덕화가 오빠인데 왜 연하래?	ㅇㅇ	1485034052
김비섴ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034049
김은숙 코믹한거 하고싶구나	ㅁㅁ	1485034040
많으면 안되거든욬ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034039
그러니까 많으면 안된대ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034038
미생 패러디냐?	ㅇㅇ	1485034035
깨비야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034028
유부녀..라고...했다 ㅋㅋㅋ	ㅇㅇ	1485034024
깨비 겁나 귀여워 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485034024
유부녀라고 했다 뭐야	ㅇㅇ	1485034023
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ유부녀...라고 했다	ㅇㅇ	1485034021
제스타일아니라니깐요	ㅇㅇ	1485034020
이엘은 너무 안나오는거 아니냐?	ㅇㅇ	1485034021
좋댄다ㅅㅂㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034020
귀여운척.......	ㅇㅇ	1485034018
유부녘ㅋㅋㅋㅋ	ㅇㅇ	1485034017
라고 했닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034017
유뷰녀 소리에 좋아햌ㅋㅋㅋㅋㅋ	ㅇㅇ	1485034013
유부녀..라고 했다 ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034011
김고은이 성인처럼 꾸미니까 육성재가 더 어린거 이제 티난다	ㅇㅇ	1485034011
신언니냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034010
임수향은 미풍이 잘한거같다 ㅋㅋ	ㅇㅇ	1485034010
시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 유부녀라고 했다	ㅇㅇ	1485034009
실시간 모공화질 좌표	ㅇㅇ	1485034012
미풍이 가방 이쁘다	ㅇㅇ	1485034006
덕화는 안늙어?	ㅇㅇ	1485034004
깨비 미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485034003
은숙이 재벌 존나 좋아해ㅋㅋㅋ	ㅇㅇ	1485034000
팔지마라..	ㅇㅇ	1485033999
그래 다들 집에 공유 같은 도깨비 한명씩 두자 ㅋㅋ	ㅇㅇ	1485033995
미씽나인 라봉희가 카이저 소제일 가능성은?	ㅇㅇ	1485033989
아 예 그럴게요 덕화 ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485033984
덕화가 오빠였냐	ㅇㅇ	1485033971
오빠였냐 덕화가 ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485033967
더콰는 은탁이보다 연하가 아니지않나	ㅇㅇ	1485033964
캬 안판다고?	ㅇㅇ	1485033962
아니 오빠라니	ㅇㅇ	1485033962
제 스타일은 아니세요 ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485033959
덕화가 오빠잖아 ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485033959
역대급 드라마 인정ㅋㅋ	ㅇㅇ	1485033961
팀장됐대ㅋㅋㅋ	ㅇㅇ	1485033958
오ㅋㅋㅋ 안판대ㅋㅋㅋ	ㅇㅇ	1485033938
육성재가 더 어려보여 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485033935
신애 미친ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485033934
설렁탕 피피엘	ㅇㅇ	1485033932
오늘꺼 재빨리 다시보는 꿀팁	ㅇㅇ	1485033933
깨비 왜 저래ㅋㅋㅋㅋㅋㅋ근데 그 소개팅 덕화아니여???ㅋㅋㅋㅋ	ㅇㅇ	1485033928
혹시 저게 상견례냐 ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485033925
건물을 사ㅋㅋㅋㅋㅋㅋ미친년들	ㅇㅇ	1485033923
설렁탕집에서 뭔ㅋㅋㅋㅋ	ㅇㅇ	1485033923
메뉴소개오졌다ㅋㅋ	ㅇㅇ	1485033919
공유 옷 다 이쁘네	ㅇㅇ	1485033918
상견례를 설렁탕집에서 ㅋㅋㅋㅋㅋ엌ㅋㅋㅋㅋ	ㅇㅇ	1485033918
의뢰인이 더콰 아니었을까 ㅋㅋ	ㅇㅇ	1485033916
육성재 지금 잘생겼다	ㅇㅇ	1485033915
도깨빜ㅋㅋㅋㅋㅋㅋ졸라주책ㅋㅋㅋㅋ	ㅇㅇ	1485033916
지소개팅인줄알앗나봐	ㅇㅇ	1485033911
깨비 넌씨눈 ㅋㅋㅋㅋㅋ	ㄴ	1485033909
오늘꺼 다시보기 좌표 꿀화질주의	ㅇㅇ	1485033911
더콰는 왜 하나도 안 눍었지??	ㅇㅇ	1485033903
윙크하는거 좀 설렜다	ㅇㅇ	1485033902
덕화 설렁탕만 쳐먹네	ㅇㅇ	1485033902
야갤은 왜 저승이보고 야승사자라 함?	ㅇㅇ	1485033894
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ귀여워	ㅇㅇ	1485033893
또 설렁탕이야ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485033890
설렁탕집에서 뷔페 차렸네 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485033888
아까 좌표 터져서 이걸로받아	ㅇㅇ	1485033892
네 다음 피피엘	ㅇㅇ	1485033887
미풍아 올레 지난주 토요일 이랑	ㅇㅇ	1485033885
씨발 이번 주말ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋ	ㅇㅇ	1485033884
아 깨비 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485033883
공유	oo	1485033882
도깨비 저시키 ㅋㅋㅋㅋㅋ 다섯살이냐ㅋㅋㅋ	ㅇㅇ	1485033880
이번주 결혼ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485033876
ㅅㅂ 존나 유치 ㅋ ㅋㅋㅋㅋㅋ	ㅇㅇ	1485033867
깨비 유치한 거 봐라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485033866
유치한 도깨비 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485033861
